color,bestColor,contrast,compliance
#a0b068,#800080,3.99,None
#a0b070,#800080,4.01,None
#a0b078,#800080,4.03,None
#a0b080,#800080,4.04,None
#a0b088,#800080,4.06,None
#a0b090,#800080,4.08,None
#a0b098,#800080,4.11,None
#a0b0a0,#800080,4.13,None
#a0b0a8,#800080,4.16,None
#a0b0b0,#800080,4.19,None
#a0b0b8,#800080,4.21,None
#a0b0c0,#800080,4.25,None
#a0b0c8,#800080,4.28,None
#a0b0d0,#800080,4.31,None
#a0b0d8,#800080,4.35,None
#a0b0e0,#800080,4.39,None
#a0b0e8,#800080,4.43,None
#a0b0f0,#800080,4.47,None
#a0b0f8,#800080,4.51,AA
#a0b800,#800080,4.19,None
#a0b808,#800080,4.2,None
#a0b810,#800080,4.2,None
#a0b818,#800080,4.2,None
#a0b820,#800080,4.2,None
#a0b828,#800080,4.21,None
#a0b830,#800080,4.21,None
#a0b838,#800080,4.22,None
#a0b840,#800080,4.23,None
#a0b848,#800080,4.24,None
#a0b850,#800080,4.25,None
#a0b858,#800080,4.26,None
#a0b860,#800080,4.27,None
#a0b868,#800080,4.28,None
#a0b870,#800080,4.3,None
#a0b878,#800080,4.32,None
#a0b880,#800080,4.33,None
#a0b888,#800080,4.35,None
#a0b890,#800080,4.37,None
#a0b898,#800080,4.4,None
#a0b8a0,#800080,4.42,None
#a0b8a8,#800080,4.45,None
#a0b8b0,#800080,4.48,None
#a0b8b8,#800080,4.5,AA
#a0b8c0,#800080,4.54,AA
#a0b8c8,#800080,4.57,AA
#a0b8d0,#800080,4.6,AA
#a0b8d8,#800080,4.64,AA
#a0b8e0,#800080,4.68,AA
#a0b8e8,#800080,4.72,AA
#a0b8f0,#800080,4.76,AA
#a0b8f8,#800080,4.8,AA
#a0c000,#800080,4.5,AA
#a0c008,#800080,4.5,AA
#a0c010,#800080,4.5,AA
#a0c018,#800080,4.51,AA
#a0c020,#800080,4.51,AA
#a0c028,#800080,4.51,AA
#a0c030,#800080,4.52,AA
#a0c038,#800080,4.53,AA
#a0c040,#800080,4.53,AA
#a0c048,#800080,4.54,AA
#a0c050,#800080,4.55,AA
#a0c058,#800080,4.56,AA
#a0c060,#800080,4.58,AA
#a0c068,#800080,4.59,AA
#a0c070,#800080,4.61,AA
#a0c078,#800080,4.62,AA
#a0c080,#800080,4.64,AA
#a0c088,#800080,4.66,AA
#a0c090,#800080,4.68,AA
#a0c098,#800080,4.7,AA
#a0c0a0,#800080,4.73,AA
#a0c0a8,#800080,4.75,AA
#a0c0b0,#800080,4.78,AA
#a0c0b8,#800080,4.81,AA
#a0c0c0,#800080,4.84,AA
#a0c0c8,#800080,4.87,AA
#a0c0d0,#800080,4.91,AA
#a0c0d8,#800080,4.95,AA
#a0c0e0,#800080,4.98,AA
#a0c0e8,#800080,5.02,AA
#a0c0f0,#800080,5.07,AA
#a0c0f8,#800080,5.11,AA
#a0c800,#800080,4.82,AA
#a0c808,#800080,4.83,AA
#a0c810,#800080,4.83,AA
#a0c818,#800080,4.83,AA
#a0c820,#800080,4.83,AA
#a0c828,#800080,4.84,AA
#a0c830,#800080,4.84,AA
#a0c838,#800080,4.85,AA
#a0c840,#800080,4.86,AA
#a0c848,#800080,4.87,AA
#a0c850,#800080,4.88,AA
#a0c858,#800080,4.89,AA
#a0c860,#800080,4.9,AA
#a0c868,#800080,4.91,AA
#a0c870,#800080,4.93,AA
#a0c878,#800080,4.95,AA
#a0c880,#800080,4.96,AA
#a0c888,#800080,4.98,AA
#a0c890,#800080,5.01,AA
#a0c898,#800080,5.03,AA
#a0c8a0,#800080,5.05,AA
#a0c8a8,#800080,5.08,AA
#a0c8b0,#800080,5.11,AA
#a0c8b8,#800080,5.13,AA
#a0c8c0,#800080,5.17,AA
#a0c8c8,#800080,5.2,AA
#a0c8d0,#800080,5.23,AA
#a0c8d8,#800080,5.27,AA
#a0c8e0,#800080,5.31,AA
#a0c8e8,#800080,5.35,AA
#a0c8f0,#800080,5.39,AA
#a0c8f8,#800080,5.43,AA
#a0d000,#800080,5.17,AA
#a0d008,#800080,5.17,AA
#a0d010,#800080,5.17,AA
#a0d018,#800080,5.17,AA
#a0d020,#800080,5.18,AA
#a0d028,#800080,5.18,AA
#a0d030,#800080,5.18,AA
#a0d038,#800080,5.19,AA
#a0d040,#800080,5.2,AA
#a0d048,#800080,5.21,AA
#a0d050,#800080,5.22,AA
#a0d058,#800080,5.23,AA
#a0d060,#800080,5.24,AA
#a0d068,#800080,5.26,AA
#a0d070,#800080,5.27,AA
#a0d078,#800080,5.29,AA
#a0d080,#800080,5.31,AA
#a0d088,#800080,5.33,AA
#a0d090,#800080,5.35,AA
#a0d098,#800080,5.37,AA
#a0d0a0,#800080,5.39,AA
#a0d0a8,#800080,5.42,AA
#a0d0b0,#800080,5.45,AA
#a0d0b8,#800080,5.48,AA
#a0d0c0,#800080,5.51,AA
#a0d0c8,#800080,5.54,AA
#a0d0d0,#800080,5.57,AA
#a0d0d8,#800080,5.61,AA
#a0d0e0,#800080,5.65,AA
#a0d0e8,#800080,5.69,AA
#a0d0f0,#800080,5.73,AA
#a0d0f8,#800080,5.77,AA
#a0d800,#800080,5.52,AA
#a0d808,#800080,5.53,AA
#a0d810,#800080,5.53,AA
#a0d818,#800080,5.53,AA
#a0d820,#800080,5.53,AA
#a0d828,#800080,5.54,AA
#a0d830,#800080,5.54,AA
#a0d838,#800080,5.55,AA
#a0d840,#800080,5.56,AA
#a0d848,#800080,5.57,AA
#a0d850,#800080,5.58,AA
#a0d858,#800080,5.59,AA
#a0d860,#800080,5.6,AA
#a0d868,#800080,5.61,AA
#a0d870,#800080,5.63,AA
#a0d878,#800080,5.65,AA
#a0d880,#800080,5.66,AA
#a0d888,#800080,5.68,AA
#a0d890,#800080,5.71,AA
#a0d898,#800080,5.73,AA
#a0d8a0,#800080,5.75,AA
#a0d8a8,#800080,5.78,AA
#a0d8b0,#800080,5.81,AA
#a0d8b8,#800080,5.83,AA
#a0d8c0,#800080,5.87,AA
#a0d8c8,#800080,5.9,AA
#a0d8d0,#800080,5.93,AA
#a0d8d8,#800080,5.97,AA
#a0d8e0,#800080,6.01,AA
#a0d8e8,#800080,6.05,AA
#a0d8f0,#800080,6.09,AA
#a0d8f8,#800080,6.13,AA
#a0e000,#800080,5.9,AA
#a0e008,#800080,5.9,AA
#a0e010,#800080,5.9,AA
#a0e018,#800080,5.91,AA
#a0e020,#800080,5.91,AA
#a0e028,#800080,5.91,AA
#a0e030,#800080,5.92,AA
#a0e038,#800080,5.93,AA
#a0e040,#800080,5.93,AA
#a0e048,#800080,5.94,AA
#a0e050,#800080,5.95,AA
#a0e058,#800080,5.96,AA
#a0e060,#800080,5.98,AA
#a0e068,#800080,5.99,AA
#a0e070,#800080,6.01,AA
#a0e078,#800080,6.02,AA
#a0e080,#800080,6.04,AA
#a0e088,#800080,6.06,AA
#a0e090,#800080,6.08,AA
#a0e098,#800080,6.1,AA
#a0e0a0,#800080,6.13,AA
#a0e0a8,#800080,6.15,AA
#a0e0b0,#800080,6.18,AA
#a0e0b8,#800080,6.21,AA
#a0e0c0,#800080,6.24,AA
#a0e0c8,#800080,6.28,AA
#a0e0d0,#800080,6.31,AA
#a0e0d8,#800080,6.35,AA
#a0e0e0,#800080,6.38,AA
#a0e0e8,#800080,6.42,AA
#a0e0f0,#800080,6.47,AA
#a0e0f8,#800080,6.51,AA
#a0e800,#800080,6.3,AA
#a0e808,#800080,6.3,AA
#a0e810,#800080,6.3,AA
#a0e818,#800080,6.3,AA
#a0e820,#800080,6.31,AA
#a0e828,#800080,6.31,AA
#a0e830,#800080,6.32,AA
#a0e838,#800080,6.32,AA
#a0e840,#800080,6.33,AA
#a0e848,#800080,6.34,AA
#a0e850,#800080,6.35,AA
#a0e858,#800080,6.36,AA
#a0e860,#800080,6.37,AA
#a0e868,#800080,6.39,AA
#a0e870,#800080,6.4,AA
#a0e878,#800080,6.42,AA
#a0e880,#800080,6.44,AA
#a0e888,#800080,6.46,AA
#a0e890,#800080,6.48,AA
#a0e898,#800080,6.5,AA
#a0e8a0,#800080,6.52,AA
#a0e8a8,#800080,6.55,AA
#a0e8b0,#800080,6.58,AA
#a0e8b8,#800080,6.61,AA
#a0e8c0,#800080,6.64,AA
#a0e8c8,#800080,6.67,AA
#a0e8d0,#800080,6.7,AA
#a0e8d8,#800080,6.74,AA
#a0e8e0,#800080,6.78,AA
#a0e8e8,#800080,6.82,AA
#a0e8f0,#800080,6.86,AA
#a0e8f8,#800080,6.9,AA
#a0f000,#800080,6.71,AA
#a0f008,#800080,6.71,AA
#a0f010,#800080,6.71,AA
#a0f018,#800080,6.72,AA
#a0f020,#800080,6.72,AA
#a0f028,#800080,6.72,AA
#a0f030,#800080,6.73,AA
#a0f038,#800080,6.73,AA
#a0f040,#800080,6.74,AA
#a0f048,#800080,6.75,AA
#a0f050,#800080,6.76,AA
#a0f058,#800080,6.77,AA
#a0f060,#800080,6.79,AA
#a0f068,#800080,6.8,AA
#a0f070,#800080,6.81,AA
#a0f078,#800080,6.83,AA
#a0f080,#800080,6.85,AA
#a0f088,#800080,6.87,AA
#a0f090,#800080,6.89,AA
#a0f098,#800080,6.91,AA
#a0f0a0,#800080,6.94,AA
#a0f0a8,#800080,6.96,AA
#a0f0b0,#800080,6.99,AA
#a0f0b8,#800080,7.02,AAA
#a0f0c0,#800080,7.05,AAA
#a0f0c8,#800080,7.08,AAA
#a0f0d0,#800080,7.12,AAA
#a0f0d8,#800080,7.15,AAA
#a0f0e0,#800080,7.19,AAA
#a0f0e8,#800080,7.23,AAA
#a0f0f0,#800080,7.27,AAA
#a0f0f8,#800080,7.32,AAA
#a0f800,#800080,7.14,AAA
#a0f808,#800080,7.14,AAA
#a0f810,#800080,7.14,AAA
#a0f818,#800080,7.15,AAA
#a0f820,#800080,7.15,AAA
#a0f828,#800080,7.15,AAA
#a0f830,#800080,7.16,AAA
#a0f838,#800080,7.17,AAA
#a0f840,#800080,7.17,AAA
#a0f848,#800080,7.18,AAA
#a0f850,#800080,7.19,AAA
#a0f858,#800080,7.2,AAA
#a0f860,#800080,7.22,AAA
#a0f868,#800080,7.23,AAA
#a0f870,#800080,7.25,AAA
#a0f878,#800080,7.26,AAA
#a0f880,#800080,7.28,AAA
#a0f888,#800080,7.3,AAA
#a0f890,#800080,7.32,AAA
#a0f898,#800080,7.34,AAA
#a0f8a0,#800080,7.37,AAA
#a0f8a8,#800080,7.39,AAA
#a0f8b0,#800080,7.42,AAA
#a0f8b8,#800080,7.45,AAA
#a0f8c0,#800080,7.48,AAA
#a0f8c8,#800080,7.52,AAA
#a0f8d0,#800080,7.55,AAA
#a0f8d8,#800080,7.59,AAA
#a0f8e0,#800080,7.62,AAA
#a0f8e8,#800080,7.66,AAA
#a0f8f0,#800080,7.71,AAA
#a0f8f8,#800080,7.75,AAA
#a80000,#ffa500,3.99,None
#a80008,#ffa500,3.99,None
#a80010,#ffa500,3.98,None
#a80018,#ffa500,3.97,None
#a80020,#ffa500,3.96,None
#a80028,#ffa500,3.94,None
#a80030,#ffa500,3.93,None
#a80038,#ffa500,3.91,None
#a80040,#ffa500,3.88,None
#a80048,#ffa500,3.85,None
#a80050,#ffa500,3.82,None
#a80058,#ffa500,3.79,None
#a80060,#ffa500,3.75,None
#a80068,#ffa500,3.71,None
#a80070,#ffa500,3.67,None
#a80078,#ffa500,3.62,None
#a80080,#ffa500,3.57,None
#a80088,#ffa500,3.52,None
#a80090,#ffa500,3.47,None
#a80098,#ffa500,3.41,None
#a800a0,#ffa500,3.35,None
#a800a8,#ffa500,3.29,None
#a800b0,#ffa500,3.23,None
#a800b8,#ffa500,3.17,None
#a800c0,#ffa500,3.1,None
#a800c8,#ffa500,3.04,None
#a800d0,#ffa500,2.97,None
#a800d8,#ffa500,2.91,None
#a800e0,#ffa500,2.84,None
#a800e8,#ffa500,2.78,None
#a800f0,#ffa500,2.71,None
#a800f8,#ffa500,2.65,None
#a80800,#ffa500,3.94,None
#a80808,#ffa500,3.93,None
#a80810,#ffa500,3.93,None
#a80818,#ffa500,3.92,None
#a80820,#ffa500,3.91,None
#a80828,#ffa500,3.89,None
#a80830,#ffa500,3.88,None
#a80838,#ffa500,3.86,None
#a80840,#ffa500,3.83,None
#a80848,#ffa500,3.81,None
#a80850,#ffa500,3.78,None
#a80858,#ffa500,3.74,None
#a80860,#ffa500,3.71,None
#a80868,#ffa500,3.67,None
#a80870,#ffa500,3.62,None
#a80878,#ffa500,3.58,None
#a80880,#ffa500,3.53,None
#a80888,#ffa500,3.48,None
#a80890,#ffa500,3.43,None
#a80898,#ffa500,3.37,None
#a808a0,#ffa500,3.32,None
#a808a8,#ffa500,3.26,None
#a808b0,#ffa500,3.2,None
#a808b8,#ffa500,3.14,None
#a808c0,#ffa500,3.07,None
#a808c8,#ffa500,3.01,None
#a808d0,#ffa500,2.95,None
#a808d8,#ffa500,2.88,None
#a808e0,#ffa500,2.82,None
#a808e8,#ffa500,2.75,None
#a808f0,#ffa500,2.69,None
#a808f8,#ffa500,2.62,None
#a81000,#ffa500,3.88,None
#a81008,#ffa500,3.88,None
#a81010,#ffa500,3.87,None
#a81018,#ffa500,3.86,None
#a81020,#ffa500,3.85,None
#a81028,#ffa500,3.84,None
#a81030,#ffa500,3.82,None
#a81038,#ffa500,3.8,None
#a81040,#ffa500,3.78,None
#a81048,#ffa500,3.75,None
#a81050,#ffa500,3.72,None
#a81058,#ffa500,3.69,None
#a81060,#ffa500,3.66,None
#a81068,#ffa500,3.62,None
#a81070,#ffa500,3.58,None
#a81078,#ffa500,3.53,None
#a81080,#ffa500,3.49,None
#a81088,#ffa500,3.44,None
#a81090,#ffa500,3.38,None
#a81098,#ffa500,3.33,None
#a810a0,#ffa500,3.28,None
#a810a8,#ffa500,3.22,None
#a810b0,#ffa500,3.16,None
#a810b8,#ffa500,3.1,None
#a810c0,#ffa500,3.04,None
#a810c8,#ffa500,2.98,None
#a810d0,#ffa500,2.91,None
#a810d8,#ffa500,2.85,None
#a810e0,#ffa500,2.79,None
#a810e8,#ffa500,2.72,None
#a810f0,#ffa500,2.66,None
#a810f8,#ffa500,2.6,None
#a81800,#ffa500,3.8,None
#a81808,#ffa500,3.8,None
#a81810,#ffa500,3.79,None
#a81818,#ffa500,3.79,None
#a81820,#ffa500,3.78,None
#a81828,#ffa500,3.76,None
#a81830,#ffa500,3.75,None
#a81838,#ffa500,3.73,None
#a81840,#ffa500,3.71,None
#a81848,#ffa500,3.68,None
#a81850,#ffa500,3.65,None
#a81858,#ffa500,3.62,None
#a81860,#ffa500,3.59,None
#a81868,#ffa500,3.55,None
#a81870,#ffa500,3.51,None
#a81878,#ffa500,3.47,None
#a81880,#ffa500,3.42,None
#a81888,#ffa500,3.37,None
#a81890,#ffa500,3.32,None
#a81898,#ffa500,3.27,None
#a818a0,#ffa500,3.22,None
#a818a8,#ffa500,3.16,None
#a818b0,#ffa500,3.11,None
#a818b8,#ffa500,3.05,None
#a818c0,#ffa500,2.99,None
#a818c8,#ffa500,2.93,None
#a818d0,#ffa500,2.87,None
#a818d8,#ffa500,2.81,None
#a818e0,#ffa500,2.75,None
#a818e8,#ffa500,2.68,None
#a818f0,#ffa500,2.62,None
#a818f8,#ffa500,2.56,None
#a82000,#ffa500,3.7,None
#a82008,#ffa500,3.7,None
#a82010,#ffa500,3.69,None
#a82018,#ffa500,3.69,None
#a82020,#ffa500,3.68,None
#a82028,#ffa500,3.66,None
#a82030,#ffa500,3.65,None
#a82038,#ffa500,3.63,None
#a82040,#ffa500,3.61,None
#a82048,#ffa500,3.59,None
#a82050,#ffa500,3.56,None
#a82058,#ffa500,3.53,None
#a82060,#ffa500,3.5,None
#a82068,#ffa500,3.46,None
#a82070,#ffa500,3.42,None
#a82078,#ffa500,3.38,None
#a82080,#ffa500,3.34,None
#a82088,#ffa500,3.3,None
#a82090,#ffa500,3.25,None
#a82098,#ffa500,3.2,None
#a820a0,#ffa500,3.15,None
#a820a8,#ffa500,3.09,None
#a820b0,#ffa500,3.04,None
#a820b8,#ffa500,2.98,None
#a820c0,#ffa500,2.93,None
#a820c8,#ffa500,2.87,None
#a820d0,#ffa500,2.81,None
#a820d8,#ffa500,2.75,None
#a820e0,#ffa500,2.69,None
#a820e8,#ffa500,2.63,None
#a820f0,#ffa500,2.57,None
#a820f8,#ffa500,2.52,None
#a82800,#ffa500,3.58,None
#a82808,#ffa500,3.58,None
#a82810,#ffa500,3.57,None
#a82818,#ffa500,3.57,None
#a82820,#ffa500,3.56,None
#a82828,#ffa500,3.55,None
#a82830,#ffa500,3.53,None
#a82838,#ffa500,3.51,None
#a82840,#ffa500,3.5,None
#a82848,#ffa500,3.47,None
#a82850,#ffa500,3.45,None
#a82858,#ffa500,3.42,None
#a82860,#ffa500,3.39,None
#a82868,#ffa500,3.36,None
#a82870,#ffa500,3.32,None
#a82878,#ffa500,3.28,None
#a82880,#ffa500,3.24,None
#a82888,#ffa500,3.2,None
#a82890,#ffa500,3.15,None
#a82898,#ffa500,3.11,None
#a828a0,#ffa500,3.06,None
#a828a8,#ffa500,3.01,None
#a828b0,#ffa500,2.96,None
#a828b8,#ffa500,2.9,None
#a828c0,#ffa500,2.85,None
#a828c8,#ffa500,2.8,None
#a828d0,#ffa500,2.74,None
#a828d8,#ffa500,2.69,None
#a828e0,#ffa500,2.63,None
#a828e8,#ffa500,2.57,None
#a828f0,#ffa500,2.52,None
#a828f8,#ffa500,2.46,None
#a83000,#ffa500,3.44,None
#a83008,#ffa500,3.44,None
#a83010,#ffa500,3.44,None
#a83018,#ffa500,3.43,None
#a83020,#ffa500,3.42,None
#a83028,#ffa500,3.41,None
#a83030,#ffa500,3.4,None
#a83038,#ffa500,3.38,None
#a83040,#ffa500,3.36,None
#a83048,#ffa500,3.34,None
#a83050,#ffa500,3.32,None
#a83058,#ffa500,3.29,None
#a83060,#ffa500,3.27,None
#a83068,#ffa500,3.23,None
#a83070,#ffa500,3.2,None
#a83078,#ffa500,3.17,None
#a83080,#ffa500,3.13,None
#a83088,#ffa500,3.09,None
#a83090,#ffa500,3.05,None
#a83098,#ffa500,3.0,None
#a830a0,#ffa500,2.96,None
#a830a8,#ffa500,2.91,None
#a830b0,#ffa500,2.86,None
#a830b8,#ffa500,2.81,None
#a830c0,#ffa500,2.76,None
#a830c8,#ffa500,2.71,None
#a830d0,#ffa500,2.66,None
#a830d8,#ffa500,2.61,None
#a830e0,#ffa500,2.55,None
#a830e8,#ffa500,2.5,None
#a830f0,#ffa500,2.45,None
#a830f8,#ffa500,2.39,None
#a83800,#ffa500,3.29,None
#a83808,#ffa500,3.29,None
#a83810,#ffa500,3.28,None
#a83818,#ffa500,3.28,None
#a83820,#ffa500,3.27,None
#a83828,#ffa500,3.26,None
#a83830,#ffa500,3.25,None
#a83838,#ffa500,3.23,None
#a83840,#ffa500,3.22,None
#a83848,#ffa500,3.2,None
#a83850,#ffa500,3.18,None
#a83858,#ffa500,3.15,None
#a83860,#ffa500,3.13,None
#a83868,#ffa500,3.1,None
#a83870,#ffa500,3.07,None
#a83878,#ffa500,3.04,None
#a83880,#ffa500,3.0,None
#a83888,#ffa500,2.97,None
#a83890,#ffa500,2.93,None
#a83898,#ffa500,2.89,None
#a838a0,#ffa500,2.84,None
#a838a8,#ffa500,2.8,None
#a838b0,#ffa500,2.76,None
#a838b8,#ffa500,2.71,None
#a838c0,#ffa500,2.66,None
#a838c8,#ffa500,2.62,None
#a838d0,#ffa500,2.57,None
#a838d8,#ffa500,2.52,None
#a838e0,#ffa500,2.47,None
#a838e8,#ffa500,2.42,None
#a838f0,#ffa500,2.37,None
#a838f8,#ffa500,2.32,None
#a84000,#ffa500,3.13,None
#a84008,#ffa500,3.13,None
#a84010,#ffa500,3.12,None
#a84018,#ffa500,3.12,None
#a84020,#ffa500,3.11,None
#a84028,#ffa500,3.1,None
#a84030,#ffa500,3.09,None
#a84038,#ffa500,3.08,None
#a84040,#ffa500,3.06,None
#a84048,#ffa500,3.05,None
#a84050,#ffa500,3.03,None
#a84058,#ffa500,3.0,None
#a84060,#ffa500,2.98,None
#a84068,#ffa500,2.96,None
#a84070,#ffa500,2.93,None
#a84078,#ffa500,2.9,None
#a84080,#ffa500,2.87,None
#a84088,#ffa500,2.83,None
#a84090,#ffa500,2.8,None
#a84098,#ffa500,2.76,None
#a840a0,#ffa500,2.72,None
#a840a8,#ffa500,2.68,None
#a840b0,#ffa500,2.64,None
#a840b8,#ffa500,2.6,None
#a840c0,#ffa500,2.56,None
#a840c8,#ffa500,2.51,None
#a840d0,#ffa500,2.47,None
#a840d8,#ffa500,2.42,None
#a840e0,#ffa500,2.38,None
#a840e8,#ffa500,2.33,None
#a840f0,#ffa500,2.28,None
#a840f8,#ffa500,2.24,None
#a84800,#ffa500,2.96,None
#a84808,#ffa500,2.96,None
#a84810,#ffa500,2.95,None
#a84818,#ffa500,2.95,None
#a84820,#ffa500,2.94,None
#a84828,#ffa500,2.94,None
#a84830,#ffa500,2.93,None
#a84838,#ffa500,2.91,None
#a84840,#ffa500,2.9,None
#a84848,#ffa500,2.89,None
#a84850,#ffa500,2.87,None
#a84858,#ffa500,2.85,None
#a84860,#ffa500,2.83,None
#a84868,#ffa500,2.8,None
#a84870,#ffa500,2.78,None
#a84878,#ffa500,2.75,None
#a84880,#ffa500,2.72,None
#a84888,#ffa500,2.69,None
#a84890,#ffa500,2.66,None
#a84898,#ffa500,2.63,None
#a848a0,#ffa500,2.59,None
#a848a8,#ffa500,2.56,None
#a848b0,#ffa500,2.52,None
#a848b8,#ffa500,2.48,None
#a848c0,#ffa500,2.44,None
#a848c8,#ffa500,2.4,None
#a848d0,#ffa500,2.36,None
#a848d8,#ffa500,2.32,None
#a848e0,#ffa500,2.28,None
#a848e8,#ffa500,2.24,None
#a848f0,#ffa500,2.19,None
#a848f8,#800080,2.22,None
#a85000,#ffa500,2.79,None
#a85008,#ffa500,2.79,None
#a85010,#ffa500,2.78,None
#a85018,#ffa500,2.78,None
#a85020,#ffa500,2.77,None
#a85028,#ffa500,2.77,None
#a85030,#ffa500,2.76,None
#a85038,#ffa500,2.75,None
#a85040,#ffa500,2.74,None
#a85048,#ffa500,2.72,None
#a85050,#ffa500,2.71,None
#a85058,#ffa500,2.69,None
#a85060,#ffa500,2.67,None
#a85068,#ffa500,2.65,None
#a85070,#ffa500,2.63,None
#a85078,#ffa500,2.6,None
#a85080,#ffa500,2.58,None
#a85088,#ffa500,2.55,None
#a85090,#ffa500,2.52,None
#a85098,#ffa500,2.49,None
#a850a0,#ffa500,2.46,None
#a850a8,#ffa500,2.43,None
#a850b0,#ffa500,2.4,None
#a850b8,#ffa500,2.36,None
#a850c0,#ffa500,2.33,None
#a850c8,#ffa500,2.29,None
#a850d0,#ffa500,2.25,None
#a850d8,#ffa500,2.21,None
#a850e0,#800080,2.19,None
#a850e8,#800080,2.23,None
#a850f0,#800080,2.27,None
#a850f8,#800080,2.32,None
#a85800,#ffa500,2.62,None
#a85808,#ffa500,2.62,None
#a85810,#ffa500,2.61,None
#a85818,#ffa500,2.61,None
#a85820,#ffa500,2.61,None
#a85828,#ffa500,2.6,None
#a85830,#ffa500,2.59,None
#a85838,#ffa500,2.58,None
#a85840,#ffa500,2.57,None
#a85848,#ffa500,2.56,None
#a85850,#ffa500,2.55,None
#a85858,#ffa500,2.53,None
#a85860,#ffa500,2.51,None
#a85868,#ffa500,2.5,None
#a85870,#ffa500,2.48,None
#a85878,#ffa500,2.45,None
#a85880,#ffa500,2.43,None
#a85888,#ffa500,2.41,None
#a85890,#ffa500,2.38,None
#a85898,#ffa500,2.36,None
#a858a0,#ffa500,2.33,None
#a858a8,#ffa500,2.3,None
#a858b0,#ffa500,2.27,None
#a858b8,#ffa500,2.24,None
#a858c0,#ffa500,2.21,None
#a858c8,#800080,2.2,None
#a858d0,#800080,2.23,None
#a858d8,#800080,2.27,None
#a858e0,#800080,2.3,None
#a858e8,#800080,2.34,None
#a858f0,#800080,2.39,None
#a858f8,#800080,2.43,None
#a86000,#ffa500,2.45,None
#a86008,#ffa500,2.45,None
#a86010,#ffa500,2.45,None
#a86018,#ffa500,2.44,None
#a86020,#ffa500,2.44,None
#a86028,#ffa500,2.43,None
#a86030,#ffa500,2.43,None
#a86038,#ffa500,2.42,None
#a86040,#ffa500,2.41,None
#a86048,#ffa500,2.4,None
#a86050,#ffa500,2.39,None
#a86058,#ffa500,2.37,None
#a86060,#ffa500,2.36,None
#a86068,#ffa500,2.34,None
#a86070,#ffa500,2.33,None
#a86078,#ffa500,2.31,None
#a86080,#ffa500,2.29,None
#a86088,#ffa500,2.27,None
#a86090,#ffa500,2.24,None
#a86098,#ffa500,2.22,None
#a860a0,#ffa500,2.19,None
#a860a8,#800080,2.2,None
#a860b0,#800080,2.23,None
#a860b8,#800080,2.26,None
#a860c0,#800080,2.29,None
#a860c8,#800080,2.32,None
#a860d0,#800080,2.35,None
#a860d8,#800080,2.39,None
#a860e0,#800080,2.43,None
#a860e8,#800080,2.47,None
#a860f0,#800080,2.51,None
#a860f8,#800080,2.55,None
#a86800,#ffa500,2.29,None
#a86808,#ffa500,2.29,None
#a86810,#ffa500,2.29,None
#a86818,#ffa500,2.28,None
#a86820,#ffa500,2.28,None
#a86828,#ffa500,2.27,None
#a86830,#ffa500,2.27,None
#a86838,#ffa500,2.26,None
#a86840,#ffa500,2.25,None
#a86848,#ffa500,2.24,None
#a86850,#ffa500,2.23,None
#a86858,#ffa500,2.22,None
#a86860,#ffa500,2.21,None
#a86868,#ffa500,2.19,None
#a86870,#800080,2.19,None
#a86878,#800080,2.21,None
#a86880,#800080,2.22,None
#a86888,#800080,2.24,None
#a86890,#800080,2.26,None
#a86898,#800080,2.29,None
#a868a0,#800080,2.31,None
#a868a8,#800080,2.34,None
#a868b0,#800080,2.36,None
#a868b8,#800080,2.39,None
#a868c0,#800080,2.42,None
#a868c8,#800080,2.46,None
#a868d0,#800080,2.49,None
#a868d8,#800080,2.53,None
#a868e0,#800080,2.57,None
#a868e8,#800080,2.61,None
#a868f0,#800080,2.65,None
#a868f8,#800080,2.69,None
#a87000,#800080,2.23,None
#a87008,#800080,2.24,None
#a87010,#800080,2.24,None
#a87018,#800080,2.24,None
#a87020,#800080,2.24,None
#a87028,#800080,2.25,None
#a87030,#800080,2.25,None
#a87038,#800080,2.26,None
#a87040,#800080,2.27,None
#a87048,#800080,2.28,None
#a87050,#800080,2.29,None
#a87058,#800080,2.3,None
#a87060,#800080,2.31,None
#a87068,#800080,2.32,None
#a87070,#800080,2.34,None
#a87078,#800080,2.36,None
#a87080,#800080,2.37,None
#a87088,#800080,2.39,None
#a87090,#800080,2.42,None
#a87098,#800080,2.44,None
#a870a0,#800080,2.46,None
#a870a8,#800080,2.49,None
#a870b0,#800080,2.52,None
#a870b8,#800080,2.55,None
#a870c0,#800080,2.58,None
#a870c8,#800080,2.61,None
#a870d0,#800080,2.64,None
#a870d8,#800080,2.68,None
#a870e0,#800080,2.72,None
#a870e8,#800080,2.76,None
#a870f0,#800080,2.8,None
#a870f8,#800080,2.84,None
#a87800,#800080,2.4,None
#a87808,#800080,2.4,None
#a87810,#800080,2.4,None
#a87818,#800080,2.41,None
#a87820,#800080,2.41,None
#a87828,#800080,2.41,None
#a87830,#800080,2.42,None
#a87838,#800080,2.43,None
#a87840,#800080,2.43,None
#a87848,#800080,2.44,None
#a87850,#800080,2.45,None
#a87858,#800080,2.46,None
#a87860,#800080,2.48,None
#a87868,#800080,2.49,None
#a87870,#800080,2.51,None
#a87878,#800080,2.52,None
#a87880,#800080,2.54,None
#a87888,#800080,2.56,None
#a87890,#800080,2.58,None
#a87898,#800080,2.6,None
#a878a0,#800080,2.63,None
#a878a8,#800080,2.65,None
